,0
11826,46077
11827,46078
11828,46079
11829,46080
11830,46081
11831,46082
11832,46083
11833,46084
11834,46085
11835,46086
11836,46087
11837,46088
11838,46089
11839,46090
11840,46091
11841,46092
11842,46093
11843,46094
11844,46095
11845,46096
11846,46097
11847,46098
11848,46099
11849,46100
11850,46101
11851,46102
11852,46103
11853,46104
11854,46105
11855,46106
11856,46107
11857,46108
11858,46109
11859,46110
11860,46111
11861,46112
11862,46113
11863,46114
11864,46115
11865,46116
11866,46117
11867,46118
11868,46119
11869,46120
11870,46121
11871,46122
11872,46123
11873,46124
11874,46125
11875,46126
11876,46127
11877,46128
11878,46129
11879,46130
11880,46131
11881,46132
11882,46133
11883,46134
11884,46135
11885,46136
11886,46137
11887,46138
11888,46139
11889,46602
11890,46603
11891,46604
11892,46605
11893,46606
11894,46607
11895,46608
11896,46609
11897,46610
11898,46611
11899,46612
11900,46613
11901,46614
11902,46615
11903,46616
11904,46617
11905,46618
11906,46619
11907,46620
11908,46621
11909,46622
11910,46623
11911,46624
11912,46625
11913,46626
11914,46627
11915,46628
11916,46629
11917,46630
11918,46631
11919,46632
11920,46633
11921,46634
11922,46635
11923,46636
11924,46637
11925,46638
11926,46639
11927,46640
11928,46641
11929,46642
11930,46643
11931,46644
11932,46645
11933,46646
11934,46647
11935,46648
11936,46649
11937,46650
11938,46651
11939,46652
11940,46653
11941,46654
11942,46655
11943,46656
11944,46657
11945,46658
11946,46659
11947,46660
11948,46661
11949,46662
11950,46663
11951,46664
11952,46665
11953,46666
11954,46667
11955,46668
11956,46669
11957,46670
11958,46671
11959,46672
11960,46673
11961,46674
11962,46675
11963,46676
11964,46677
11965,46678
11966,46679
11967,46680
11968,46681
11969,46682
11970,46683
11971,46684
11972,46685
11973,46686
11974,46687
11975,46688
11976,46689
11977,46690
11978,46691
11979,46692
11980,46693
11981,46694
11982,46695
11983,46696
11984,46697
11985,46698
11986,46699
11987,46700
11988,46701
11989,46702
11990,46703
11991,46704
11992,46705
11993,46706
11994,46707
11995,46708
11996,46709
11997,46710
11998,46711
11999,46712
12000,46713
12001,46714
12002,46715
12003,46716
12004,46717
12005,46718
12006,46719
12007,46720
12008,46721
12009,46722
12010,46723
12011,46724
12012,46725
12013,46726
12014,46727
12015,46728
12016,46729
12017,46730
12018,46731
12019,46732
12020,46733
12021,46734
12022,46735
12023,47185
12024,47186
12025,47187
12026,47188
12027,47189
12028,47190
12029,47191
12030,47192
12031,47193
12032,47194
12033,47195
12034,47196
12035,47197
12036,47198
12037,47199
12038,47200
12039,47201
12040,47202
12041,47203
12042,47204
12043,47205
12044,47206
12045,47207
12046,47208
12047,47209
12048,47210
12049,47211
12050,47212
12051,47213
12052,47214
12053,47215
12054,47216
12055,47217
12056,47218
12057,47219
12058,47220
12059,47221
12060,47222
12061,47223
12062,47224
12063,47225
12064,47226
12065,47227
12066,47228
12067,47229
12068,47230
12069,47231
12070,47232
12071,47233
12072,47234
12073,47235
12074,47236
12075,47237
12076,47238
12077,47239
12078,47240
12079,47241
12080,47242
12081,47243
12082,47244
12083,47245
12084,47246
12085,47247
12086,47248
12087,47249
12088,47250
12089,47251
12090,47252
12091,47253
12092,47254
12093,47255
12094,47256
12095,47257
12096,47258
12097,47259
12098,47260
12099,47261
12100,47262
12101,47263
12102,47264
12103,47265
12104,47266
12105,47267
12106,47268
12107,47269
12108,47270
12109,47271
12110,47272
12111,47273
12112,47274
12113,47275
12114,47276
12115,47277
12116,47278
12117,47279
12118,47280
12119,47281
12120,47282
12121,47283
12122,47284
12123,47285
12124,47286
12125,47287
12126,47288
12127,47289
12128,47290
12129,47291
12130,47292
12131,47293
12132,47294
12133,47295
12134,47296
12135,47297
12136,47298
12137,47299
12138,47300
12139,47301
12140,47302
12141,47303
12142,47304
12143,47305
12144,47306
12145,47307
12146,47308
12147,47309
12148,47310
12149,47311
12150,47312
12151,47313
12152,47314
12153,47315
12154,47316
12155,47317
12156,47318
12157,47319
12158,47320
12159,47321
12160,47322
12161,47323
12162,47324
12163,47325
12164,47326
12165,47327
12166,47328
12167,47329
12168,47330
12169,47331
12170,47332
12171,47333
12172,47334
12173,47335
12174,47336
12175,47337
12176,47338
12177,47339
12178,47340
12179,47341
12180,47342
12181,47343
12182,47344
12183,47345
12184,47346
12185,47347
12186,47348
12187,47349
12188,47350
12189,47351
12190,47352
12191,47353
12192,47354
12193,47355
12194,47356
12195,47357
12196,47358
12197,47359
12198,47360
12199,47361
12200,47362
12201,47363
12202,47364
12203,47365
12204,47366
12205,47367
12206,47368
12207,47369
12208,47370
12209,47371
12210,47372
12211,47373
12212,47374
12213,47375
12214,47376
12215,47377
12216,47378
12217,47379
12218,47380
12219,47381
12220,47382
12221,47383
12222,47384
12223,47385
12224,47386
12225,47387
12226,47388
12227,47389
12228,47390
12229,47391
12230,47392
12231,47393
12232,47394
12233,47395
12234,47396
12235,47397
12236,47398
12237,47399
12238,47400
12239,47401
12240,47402
12241,47403
12242,47404
12243,47405
12244,47406
12245,47407
12246,47408
12247,47409
12248,47410
12249,47411
12250,47412
12251,47413
12252,47414
12253,47415
12254,47416
12255,47417
12256,47418
12257,47419
12258,47420
12259,47421
12260,47422
12261,47423
12262,47424
12263,47425
12264,47426
12265,47427
12266,47428
12267,47429
12268,47430
12269,47431
12270,47432
12271,47433
12272,47434
12273,47435
12274,47436
12275,47437
12276,47438
12277,47439
12278,47440
12279,47441
12280,47442
12281,47443
12282,47444
12283,47445
12284,47446
12285,47447
12286,47448
12287,47449
12288,47450
12289,47451
12290,47452
12291,47453
12292,47454
12293,47455
12294,47456
12295,47457
12296,47458
12297,47459
12298,47460
12299,47461
12300,47462
12301,47463
12302,47464
12303,47465
12304,47466
12305,47945
12306,47946
12307,47947
12308,47948
12309,47949
12310,47950
12311,47951
12312,47952
12313,47953
12314,47954
12315,47955
12316,47956
12317,47957
12318,47958
12319,47959
12320,47960
12321,47961
12322,47962
12323,47963
12324,47964
12325,47965
12326,47966
12327,47967
12328,47968
12329,47969
12330,47970
12331,47971
12332,47972
12333,47973
12334,47974
12335,47975
12336,47976
12337,47977
12338,47978
12339,47979
12340,47980
12341,47981
12342,47982
12343,47983
12344,47984
12345,47985
12346,47986
12347,47987
12348,47988
12349,47989
12350,47990
12351,47991
12352,47992
12353,47993
12354,47994
12355,47995
12356,47996
12357,47997
12358,47998
12359,47999
12360,48000
12361,48001
12362,48002
12363,48003
12364,48004
12365,48005
12366,48006
12367,48007
12368,48008
12369,48009
12370,48010
12371,48011
12372,48012
12373,48013
12374,48014
12375,48015
12376,48016
12377,48017
12378,48018
12379,48019
12380,48020
12381,48021
12382,48022
12383,48023
12384,48024
12385,48025
12386,48026
12387,48027
12388,48028
12389,48029
12390,48030
12391,48031
12392,48032
12393,48033
12394,48034
12395,48035
12396,48036
12397,48037
12398,48038
12399,48039
12400,48040
12401,48041
12402,48042
12403,48043
12404,48044
12405,48045
12406,48046
12407,48047
12408,48048
12409,48049
12410,48050
12411,48051
12412,48052
12413,48053
12414,48054
12415,48055
12416,48056
12417,48057
12418,48058
12419,48059
12420,48060
12421,48061
12422,48062
12423,48063
12424,48064
12425,48065
12426,48066
12427,48067
12428,48068
12429,48069
12430,48070
12431,48071
12432,48072
12433,48073
12434,48074
12435,48075
12436,48076
12437,48077
12438,48078
12439,48079
12440,48080
12441,48081
12442,48082
12443,48083
12444,48084
12445,48085
12446,48086
12447,48087
12448,48088
12449,48089
12450,48090
12451,48091
12452,48092
12453,48093
12454,48094
12455,48095
12456,48096
12457,48097
12458,48098
12459,48099
12460,48100
12461,48101
12462,48102
12463,48103
12464,48104
12465,48105
12466,48106
12467,48107
12468,48108
12469,48109
12470,48110
12471,48111
12472,48112
12473,48113
12474,48114
12475,48115
12476,48116
12477,48117
12478,48118
12479,48119
12480,48120
12481,48121
12482,48122
12483,48123
12484,48124
12485,48125
12486,48126
12487,48127
12488,48128
12489,48129
12490,48130
12491,48131
12492,48132
12493,48133
12494,48134
12495,48135
12496,48136
12497,48137
12498,48138
12499,48139
12500,48140
12501,48141
12502,48142
12503,48143
12504,48144
12505,48145
12506,48146
12507,48147
12508,48148
12509,48666
12510,48667
12511,48668
12512,48669
12513,48670
12514,48671
12515,48672
12516,48673
12517,48674
12518,48675
12519,48676
12520,48677
12521,48678
12522,48679
12523,48680
12524,48681
12525,48682
12526,48683
12527,48684
12528,48685
12529,48686
12530,48687
12531,48688
12532,48689
12533,48690
12534,48691
12535,48692
12536,48693
12537,48694
12538,48695
12539,48696
12540,48697
12541,48698
12542,48699
12543,48700
12544,48701
12545,48702
12546,48703
12547,48704
12548,48705
12549,48706
12550,48707
12551,48708
12552,48709
12553,48710
12554,48711
12555,48712
12556,48713
12557,48714
12558,48715
12559,48716
12560,48717
12561,48718
12562,48719
12563,48720
12564,48721
12565,48722
12566,48723
12567,48724
12568,48725
12569,48726
12570,48727
12571,48728
12572,48729
12573,48730
12574,48731
12575,48732
12576,48733
12577,48734
12578,48735
12579,48736
12580,48737
12581,48738
12582,48739
12583,48740
12584,48741
12585,48742
12586,48743
12587,48744
12588,48745
12589,48746
12590,48747
12591,48748
12592,48749
12593,48750
12594,48751
12595,48752
12596,48753
12597,48754
12598,48755
12599,48756
12600,48757
12601,48758
12602,48759
12603,48760
12604,48761
12605,48762
12606,48763
12607,48764
12608,48765
12609,48766
12610,48767
12611,48768
12612,48769
12613,48770
12614,48771
12615,48772
12616,48773
12617,48774
12618,48775
12619,48776
12620,48777
12621,48778
12622,48779
12623,48780
12624,48781
12625,48782
12626,48783
12627,48784
12628,48785
12629,48786
12630,48787
12631,48788
12632,48789
12633,48790
12634,48791
12635,48792
12636,48793
12637,48794
12638,48795
12639,48796
12640,48797
12641,48798
12642,48799
12643,48800
12644,48801
12645,48802
12646,48803
12647,48804
12648,48805
12649,48806
12650,48807
12651,48808
12652,48809
12653,48810
12654,48811
12655,48812
12656,48813
12657,48814
12658,48815
12659,48816
12660,48817
12661,48818
12662,48819
12663,48820
12664,48821
12665,48822
12666,48823
12667,48824
12668,48825
12669,48826
12670,48827
12671,48828
12672,48829
12673,48830
12674,48831
12675,48832
12676,48833
12677,48834
12678,48835
12679,48836
12680,48837
12681,48838
12682,48839
12683,48840
12684,48841
12685,48842
12686,48843
12687,48844
12688,48845
12689,48846
12690,48847
12691,48848
12692,48849
12693,48850
12694,48851
12695,48852
12696,48853
12697,48854
12698,48855
12699,48856
12700,48857
12701,48858
12702,48859
12703,48860
12704,48861
12705,48862
12706,48863
12707,48864
12708,48865
12709,48866
12710,48867
12711,48868
12712,48869
12713,48870
12714,48871
12715,48872
12716,48873
12717,48874
12718,48875
12719,48876
12720,48877
12721,48878
12722,48879
12723,48880
12724,48881
12725,48882
12726,48883
12727,48884
12728,48885
12729,48886
12730,48887
12731,48888
12732,48889
12733,48890
12734,48891
12735,48892
12736,48893
12737,48894
12738,48895
12739,48896
12740,48897
12741,48898
12742,48899
12743,48900
12744,48901
12745,48902
12746,48903
12747,48904
12748,48905
12749,48906
12750,48907
12751,48908
12752,48909
12753,48910
12754,48911
12755,48912
12756,48913
12757,48914
12758,48915
12759,48916
12760,48917
12761,48918
12762,48919
12763,48920
12764,48921
12765,48922
12766,48923
12767,48924
12768,48925
12769,48926
12770,48927
12771,48928
12772,49305
12773,49306
12774,49307
12775,49308
12776,49309
12777,49310
12778,49311
12779,49312
12780,49313
12781,49314
12782,49315
12783,49316
12784,49317
12785,49318
12786,49319
12787,49320
12788,49321
12789,49322
12790,49323
12791,49324
12792,49325
12793,49326
12794,49327
12795,49328
12796,49329
12797,49330
12798,49331
12799,49332
12800,49333
12801,49334
12802,49335
12803,49336
12804,49337
12805,49338
12806,49339
12807,49340
12808,49341
12809,49342
12810,49343
12811,49344
12812,49345
12813,49346
12814,49347
12815,49348
12816,49349
12817,49350
12818,49351
12819,49352
12820,49353
12821,49354
12822,49355
12823,49356
12824,49357
12825,49358
12826,49359
12827,49360
12828,49361
12829,49362
12830,49363
12831,49364
12832,49365
12833,49366
12834,49367
12835,49368
12836,49369
12837,49370
12838,49371
12839,49372
12840,49373
12841,49374
12842,49375
12843,49376
12844,49377
12845,49378
12846,49379
12847,49380
12848,49381
12849,49382
12850,49383
12851,49384
12852,49385
12853,49386
12854,49387
12855,49388
12856,49389
12857,49390
12858,49391
12859,49392
12860,49393
12861,49394
12862,49395
12863,49396
12864,49397
12865,49398
12866,49399
12867,49400
12868,49401
12869,49402
12870,49403
12871,49404
12872,49405
12873,49406
12874,49407
12875,49408
12876,49409
12877,49410
12878,49411
12879,49412
12880,49413
12881,49414
12882,49415
12883,49416
12884,49417
12885,49418
12886,49419
12887,49420
12888,49421
12889,49422
12890,49423
12891,49424
12892,49425
12893,49426
12894,49427
12895,49428
12896,49429
12897,49430
12898,49431
12899,49432
12900,49433
12901,49434
12902,49435
12903,49436
12904,49437
12905,49438
12906,49439
12907,49440
12908,49441
12909,49442
12910,49443
12911,49444
12912,49445
12913,49446
12914,49447
12915,49448
12916,49449
12917,49450
12918,49451
12919,49452
12920,49453
12921,49454
12922,49455
12923,49456
12924,49457
12925,49458
12926,49459
12927,49460
12928,49461
12929,49462
12930,49463
12931,49464
12932,49465
12933,49466
12934,49467
12935,49468
12936,49469
12937,49470
12938,49471
12939,49472
12940,49473
12941,49474
12942,49475
12943,49476
12944,49477
12945,49478
12946,49479
12947,49480
12948,49481
12949,49482
12950,49483
12951,49484
12952,49485
12953,49486
12954,49487
12955,49488
12956,49489
12957,49490
12958,49491
12959,49492
12960,49493
12961,49494
12962,49495
12963,49496
12964,49497
12965,49498
12966,49499
12967,49500
12968,49501
12969,49502
12970,49503
12971,49504
12972,49505
12973,49506
12974,49780
12975,49781
12976,49782
12977,49783
12978,49784
12979,49785
12980,49786
12981,49787
12982,49788
12983,49789
12984,49790
12985,49791
12986,49792
12987,49793
12988,49794
12989,49795
12990,49796
12991,49797
12992,49798
12993,49799
12994,49800
12995,49801
12996,49802
12997,49803
12998,49804
12999,49805
13000,49806
13001,49807
13002,49808
13003,49809
13004,49810
13005,49811
13006,49812
13007,49813
13008,49814
13009,49815
13010,49816
13011,49817
13012,49818
13013,49819
13014,49820
13015,49821
13016,49822
13017,49823
13018,49824
13019,49825
13020,49826
13021,49827
13022,49828
13023,49829
13024,49830
13025,49831
13026,49832
13027,49833
13028,49834
13029,49835
13030,49836
13031,49837
13032,49838
13033,49839
13034,49840
13035,49841
13036,49842
13037,49843
13038,49844
13039,49845
13040,49846
13041,49847
13042,49848
13043,49849
13044,49850
13045,49851
13046,49852
13047,49853
13048,49854
13049,49855
13050,49856
13051,49857
13052,49858
13053,49859
13054,49860
13055,49861
13056,49862
13057,49863
13058,49864
13059,49865
13060,49866
13061,49867
13062,49868
13063,49869
13064,49870
13065,49871
13066,49872
13067,49873
13068,49874
13069,49875
13070,49876
13071,49877
13072,49878
13073,49879
13074,49880
13075,49881
13076,49882
13077,49883
13078,49884
13079,49885
13080,49886
13081,49887
13082,49888
13083,49889
13084,49890
13085,49891
13086,49892
13087,49893
13088,49894
13089,49895
13090,49896
13091,49897
13092,50890
13093,50891
13094,50892
13095,50893
13096,50894
13097,50895
13098,50896
13099,50897
13100,50898
13101,50899
13102,50900
13103,50901
13104,50902
13105,50903
13106,50904
13107,50905
13108,50906
13109,50907
13110,50908
13111,50909
13112,50910
13113,50911
13114,50912
13115,50913
13116,50914
13117,50915
13118,50916
13119,50917
13120,50918
13121,50919
13122,50920
13123,50921
13124,50922
13125,50923
13126,50924
13127,50925
13128,50926
13129,50927
13130,50928
13131,50929
13132,50930
13133,50931
13134,50932
13135,50933
13136,50934
13137,50935
13138,50936
13139,50937
13140,50938
13141,50939
13142,50940
13143,50941
13144,50942
13145,50943
13146,50944
13147,50945
13148,50946
13149,50947
13150,50948
13151,50949
13152,50950
13153,50951
13154,50952
13155,50953
13156,50954
13157,50955
13158,50956
13159,50957
13160,50958
13161,50959
13162,50960
13163,50961
13164,50962
13165,50963
13166,50964
13167,50965
13168,50966
13169,50967
13170,50968
13171,50969
13172,50970
13173,50971
13174,50972
13175,50973
13176,50974
13177,50975
13178,50976
13179,50977
13180,50978
13181,50979
13182,50980
13183,50981
13184,50982
13185,50983
13186,50984
13187,50985
13188,50986
13189,50987
13190,50988
13191,50989
13192,50990
13193,50991
13194,50992
13195,50993
13196,50994
13197,50995
13198,50996
13199,50997
13200,50998
13201,50999
13202,51000
13203,51001
13204,51002
13205,51003
13206,51004
13207,51005
13208,51006
13209,51007
13210,51008
13211,51009
13212,51010
13213,51011
13214,51012
13215,51013
13216,51014
13217,51015
13218,51016
13219,51017
13220,51018
13221,51019
13222,51020
13223,51021
13224,51022
13225,51023
13226,51024
13227,51025
13228,51026
13229,51027
13230,51028
13231,51029
13232,51030
13233,51031
13234,51032
13235,51033
13236,51034
13237,51035
13238,51036
13239,51037
13240,51038
13241,51039
13242,51040
13243,51041
13244,51042
13245,51043
13246,51044
13247,51045
13248,51046
13249,51047
13250,51048
13251,51049
13252,51050
13253,51051
13254,51052
13255,51053
13256,51054
13257,51055
13258,51056
13259,51057
13260,51058
13261,51059
13262,51060
13263,51061
13264,51062
13265,51063
13266,51064
13267,51065
13268,51066
13269,51067
13270,51068
13271,51069
13272,51070
13273,51071
13274,51072
13275,51073
13276,51074
13277,51075
13278,51076
13279,51077
13280,51078
13281,51079
13282,51080
13283,51081
13284,51082
13285,51083
13286,51084
13287,51085
13288,51086
13289,51087
13290,51088
13291,51089
13292,51090
13293,51091
13294,51092
13295,51093
13296,51094
13297,51095
13298,51096
13299,51097
13300,51098
13301,51099
13302,51100
13303,51101
13304,51102
13305,51103
13306,51104
13307,51105
13308,51106
13309,51107
13310,51108
13311,51109
13312,51110
13313,51111
13314,51112
13315,51113
13316,51114
13317,51115
13318,51116
13319,51117
13320,51118
13321,51119
13322,51120
13323,51121
13324,51122
13325,51123
13326,51124
13327,51125
13328,51126
13329,51127
13330,51128
13331,51129
13332,51130
13333,51131
13334,51132
13335,51133
13336,51134
13337,51135
13338,51136
13339,51137
13340,51138
13341,51139
13342,51140
13343,51141
13344,51142
13345,51143
13346,51144
13347,51145
13348,51146
13349,51147
